province,year,month,week,total_cases,avg_temp,max_temp,min_temp,avg_rainfall,max_rainfall,min_rainfall,avg_humidity,max_humidity,min_humidity,population,diurnal_temp_range,consecutive_dry_weeks,consecutive_wet_weeks,extreme_rainfall_binary,cooling_degree_days,rainy_season_phase,school_calendar_active,neighbor_incidence_lag0,neighbor_incidence_lag1,neighbor_incidence_lag2,n_neighbors,nino34_anom,soi_index,tna_sst_anom,solar_radiation,wind_speed,dew_point_temp,incidence,dI_dt,dI_dt_norm
01 Distrito Nacional,2015,8,33,35,27.23,32.5,22.7,1.0,5.1,0.0,72.7,92,45,1007997,9.8,0.0,0.0,0.0,9.23,1.0,0.0,4.368782107636225,3.958164673180802,4.006830778842376,22.0,0.99,-1.9,0.43,6.329014285714286,2.02,22.295714285714286,3.472232556247687,0.2976199333926588,0.4009247949140008
01 Distrito Nacional,2015,8,34,41,27.34,32.9,23.5,0.31,1.0,0.0,74.6,94,48,1007997,9.4,1.0,0.0,0.0,9.34,1.0,0.0,4.313470778987405,4.368782107636225,3.958164673180802,22.0,0.99,-1.9,0.43,6.252571428571429,1.9271428571428573,22.127142857142857,4.067472423033005,1.6865129558917338,2.271907171179339
01 Distrito Nacional,2015,9,35,69,26.93,32.9,23.0,14.51,79.6,0.0,79.6,97,49,1007997,9.9,0.0,1.0,1.0,8.93,1.0,1.0,4.35824066944088,4.313470778987405,4.368782107636225,22.0,0.99,-1.9,0.43,5.466885714285715,2.647142857142857,23.27142857142857,6.845258468031155,1.9345295670522833,2.606011166941007
01 Distrito Nacional,2015,9,36,80,26.9,31.5,22.9,0.99,2.9,0.0,81.7,97,58,1007997,8.600000000000001,1.0,0.0,0.0,8.899999999999999,1.0,1.0,6.174063496684177,4.35824066944088,4.313470778987405,22.0,1.06,-2.1500000000000004,0.72,6.3040714285714285,1.7242857142857144,22.59,7.936531557137571,-0.14880996669632918,-0.2004623974570001
01 Distrito Nacional,2015,9,37,66,26.7,32.1,23.0,4.37,16.7,0.1,79.7,96,52,1007997,9.1,0.0,0.0,0.0,8.7,1.0,1.0,6.144789763678153,6.174063496684177,4.35824066944088,22.0,1.06,-2.1500000000000004,0.72,6.0640857142857145,2.2357142857142858,22.664285714285715,6.547638534638496,0.6448431890174278,0.8686703889803356
01 Distrito Nacional,2015,9,38,93,26.4,31.3,23.0,1.74,8.0,0.0,82.1,97,56,1007997,8.3,0.0,0.0,0.0,8.399999999999999,1.0,1.0,7.257387293227778,6.144789763678153,6.174063496684177,22.0,1.06,-2.1500000000000004,0.72,5.016385714285714,1.827142857142857,22.72142857142857,9.226217935172427,1.7857196003559537,2.405548769484006
01 Distrito Nacional,2015,10,39,102,26.67,30.7,23.3,1.64,5.4,0.0,82.7,97,63,1007997,7.399999999999999,0.0,0.0,0.0,8.670000000000002,1.0,1.0,8.129823796674954,7.257387293227778,6.144789763678153,22.0,1.06,-2.1500000000000004,0.72,6.136514285714285,1.542857142857143,22.94857142857143,10.119077735350404,1.1904797335706352,1.6036991796560032
01 Distrito Nacional,2015,10,40,117,27.36,31.9,24.2,0.37,1.6,0.0,76.8,92,58,1007997,7.699999999999999,1.0,0.0,0.0,9.36,1.0,1.0,9.321038933462834,8.129823796674954,7.257387293227778,22.0,1.08,-2.25,0.93,5.270442857142856,2.1714285714285717,22.735714285714288,11.607177402313697,-0.24801661116054952,-0.33410399576166805
01 Distrito Nacional,2015,10,41,97,27.2,32.6,22.9,1.16,6.2,0.0,78.5,96,51,1007997,9.700000000000005,0.0,0.0,0.0,9.2,1.0,1.0,9.703782421835282,9.321038933462834,8.129823796674954,22.0,1.08,-2.25,0.93,5.379028571428571,1.912857142857143,23.32857142857143,9.623044513029305,1.0912730891064157,1.4700575813513366
01 Distrito Nacional,2015,10,42,139,26.86,31.5,23.5,1.56,3.2,0.8,80.0,95,55,1007997,8.0,0.0,0.0,0.0,8.86,1.0,1.0,10.449815823788333,9.703782421835282,9.321038933462834,22.0,1.08,-2.25,0.93,5.416471428571429,1.7485714285714289,23.03,13.789723580526529,0.3968265778568787,0.5345663932186682
01 Distrito Nacional,2015,10,43,105,26.29,31.1,22.5,1.33,3.5,0.4,78.3,96,52,1007997,8.600000000000001,0.0,0.0,0.0,8.29,1.0,1.0,10.358511622664128,10.449815823788333,9.703782421835282,22.0,1.08,-2.25,0.93,5.337957142857143,1.51,21.858571428571427,10.416697668743062,-2.1825461782128315,-2.940115162702673
01 Distrito Nacional,2015,11,44,95,25.5,30.6,21.6,4.11,17.7,0.0,82.3,96,56,1007997,9.0,0.0,0.0,0.0,7.5,1.0,1.0,8.196641757503818,10.358511622664128,10.449815823788333,22.0,1.08,-2.25,0.93,4.8014,1.94,22.75714285714286,9.424631224100866,-0.1984132889284398,-0.26728319660933464
01 Distrito Nacional,2015,11,45,101,25.1,29.9,22.2,5.84,14.8,0.6,84.4,96,57,1007997,7.699999999999999,0.0,0.0,0.0,7.100000000000001,1.0,1.0,8.52382689245495,8.196641757503818,10.358511622664128,22.0,1.44,-0.65,0.49,4.3265142857142855,2.3042857142857143,23.34,10.019871090886182,0.09920664446421945,0.13364159830466674
01 Distrito Nacional,2015,11,46,97,25.37,29.6,22.4,1.76,3.3,0.4,82.6,96,55,1007997,7.200000000000003,0.0,0.0,0.0,7.370000000000001,1.0,1.0,7.820827568247369,8.52382689245495,8.196641757503818,22.0,1.44,-0.65,0.49,4.835485714285714,2.237142857142857,22.602857142857143,9.623044513029305,-1.736116278123843,-2.3387279703316715
01 Distrito Nacional,2015,11,47,66,24.39,28.9,19.6,1.99,4.4,0.0,78.7,95,48,1007997,9.299999999999995,0.0,0.0,0.0,6.390000000000001,1.0,1.0,5.88963316106303,7.820827568247369,8.52382689245495,22.0,1.44,-0.65,0.49,4.594914285714286,2.382857142857143,21.05857142857143,6.547638534638496,-1.3392897002669653,-1.8041615771130044
01 Distrito Nacional,2015,12,48,70,24.26,29.5,20.0,1.77,7.4,0.0,79.5,98,51,1007997,9.5,0.0,0.0,0.0,6.260000000000002,0.0,1.0,4.770876705104792,5.88963316106303,7.820827568247369,22.0,1.44,-0.65,0.49,3.6793,1.6028571428571428,20.422857142857143,6.944465112495374,-0.049603322232109726,-0.06682079915233337
01 Distrito Nacional,2015,12,49,65,24.73,29.0,21.4,1.46,2.9,0.0,84.4,96,61,1007997,7.600000000000001,0.0,0.0,0.0,6.73,0.0,1.0,4.497490332701022,4.770876705104792,5.88963316106303,22.0,1.37,-0.75,0.42,3.886142857142857,2.1685714285714286,23.025714285714287,6.448431890174277,0.19841328892843935,0.2672831966093341
01 Distrito Nacional,2015,12,50,74,24.47,28.2,20.6,1.3,2.9,0.0,82.2,96,57,1007997,7.599999999999998,0.0,0.0,0.0,6.469999999999999,0.0,1.0,3.978825998650791,4.497490332701022,4.770876705104792,22.0,1.37,-0.75,0.42,4.486585714285714,2.005714285714286,21.86,7.341291690352253,-1.0416697668743065,-1.4032367821990037
01 Distrito Nacional,2015,12,51,44,23.86,28.4,20.2,2.4,8.3,0.0,83.1,96,56,1007997,8.2,0.0,0.0,0.0,5.859999999999999,0.0,1.0,3.4727304029504644,3.978825998650791,4.497490332701022,22.0,1.37,-0.75,0.42,3.8674,2.205714285714285,21.57,4.365092356425664,-0.5952398667853176,-0.8018495898280016
01 Distrito Nacional,2015,12,52,62,24.51,29.2,21.1,1.19,2.5,0.3,79.3,95,51,1007997,8.099999999999998,0.0,0.0,0.0,6.510000000000002,0.0,0.0,4.377393290840329,3.4727304029504644,3.978825998650791,22.0,1.37,-0.75,0.42,4.617354545454545,2.9545454545454546,21.227272727272727,6.1508119567816175,-0.31090159366867587,-0.41881656332339096
01 Distrito Nacional,2016,1,1,38,23.84,29.1,19.3,0.4,0.9,0.0,80.7,96,43,1015150,9.8,1.0,0.0,0.0,5.84,0.0,0.0,4.480352023533053,4.377393290840329,3.4727304029504644,22.0,1.22,-2.9000000000000004,0.5,4.408842857142857,1.577142857142857,20.16857142857143,3.743289169088312,-0.7112233452824013,-0.9580913166497935
01 Distrito Nacional,2016,1,2,48,24.01,29.2,19.8,0.27,1.2,0.0,75.2,95,46,1015150,9.4,2.0,0.0,0.0,6.010000000000002,0.0,0.0,3.550407732942136,4.480352023533053,4.377393290840329,22.0,1.22,-2.9000000000000004,0.5,4.947842857142858,1.9914285714285715,19.602857142857143,4.728365266216815,-0.1477614145692756,-0.19904988942468038
01 Distrito Nacional,2016,1,3,35,24.2,30.2,19.3,0.57,1.4,0.0,75.3,95,40,1015150,10.9,3.0,0.0,0.0,6.199999999999999,0.0,0.0,3.6844195347335953,3.550407732942136,4.480352023533053,22.0,1.22,-2.9000000000000004,0.5,4.8333,2.1,20.15285714285714,3.447766339949761,-0.09850760971285011,-0.13269992628311986
01 Distrito Nacional,2016,1,4,46,23.9,28.8,19.2,1.67,3.5,0.0,77.5,96,53,1015150,9.6,0.0,0.0,0.0,5.899999999999999,0.0,0.0,3.325093277286617,3.6844195347335953,3.550407732942136,22.0,1.22,-2.9000000000000004,0.5,4.697785714285715,2.4200000000000004,19.99428571428572,4.531350046791115,0.19701521942570066,0.2653998525662403
01 Distrito Nacional,2016,2,5,39,23.67,28.9,19.0,0.83,1.4,0.0,75.1,96,42,1015150,9.9,1.0,0.0,0.0,5.670000000000002,0.0,1.0,3.561817863326008,3.325093277286617,3.6844195347335953,22.0,1.22,-2.9000000000000004,0.5,4.780171428571428,2.051428571428572,19.208571428571428,3.841796778801162,-1.0343299019849284,-1.3933492259727613
01 Distrito Nacional,2016,2,6,25,24.33,29.7,20.1,0.67,2.5,0.0,77.2,98,50,1015150,9.599999999999998,2.0,0.0,0.0,6.329999999999998,0.0,1.0,2.218380938695402,3.561817863326008,3.325093277286617,22.0,1.22,-2.6,0.45,5.622685714285715,2.0085714285714285,20.08142857142857,2.462690242821258,-0.4432842437078264,-0.5971496682740405
01 Distrito Nacional,2016,2,7,30,23.84,28.8,19.4,1.61,4.6,0.0,76.3,98,42,1015150,9.400000000000002,0.0,0.0,0.0,5.84,0.0,1.0,2.789273793975126,2.218380938695402,3.561817863326008,22.0,1.22,-2.6,0.45,5.346857142857142,2.652857142857143,19.935714285714287,2.9552282913855095,0.29552282913855077,0.39809977884936015
01 Distrito Nacional,2016,2,8,31,24.26,29.4,19.8,0.53,1.9,0.0,76.3,96,47,1015150,9.599999999999998,1.0,0.0,0.0,6.260000000000002,0.0,1.0,1.4115998304872317,2.789273793975126,2.218380938695402,22.0,1.22,-2.6,0.45,5.869571428571429,2.004285714285714,20.07857142857143,3.0537359010983596,-0.4432842437078264,-0.5971496682740405
01 Distrito Nacional,2016,3,9,21,24.97,29.4,20.9,0.87,2.4,0.0,74.6,95,51,1015150,8.5,2.0,0.0,0.0,6.969999999999999,0.0,1.0,1.748503895385514,1.4115998304872317,2.789273793975126,22.0,1.22,-2.6,0.45,5.723657142857143,1.9371428571428573,20.554285714285715,2.0686598039698567,-0.8865684874156526,-1.194299336548081
01 Distrito Nacional,2016,3,10,13,23.86,29.3,19.8,1.29,8.0,0.0,66.4,95,37,1015150,9.5,0.0,0.0,0.0,5.859999999999999,0.0,1.0,1.3377427576796674,1.748503895385514,1.4115998304872317,22.0,1.07,-0.1,0.39,6.0675,3.402857142857143,17.854285714285716,1.2805989262670543,-0.640299463133527,-0.8625495208402808
01 Distrito Nacional,2016,3,11,8,24.67,30.4,20.1,1.71,6.8,0.0,77.6,96,46,1015150,10.299999999999995,0.0,0.0,0.0,6.670000000000002,0.0,1.0,1.1294466011213475,1.3377427576796674,1.748503895385514,22.0,1.07,-0.1,0.39,6.194228571428572,2.2328571428571427,20.09142857142857,0.7880608777028026,0.34477663399497605,0.4644497419909204
01 Distrito Nacional,2016,3,12,20,25.39,30.1,21.8,1.09,2.5,0.2,74.1,95,46,1015150,8.3,0.0,0.0,0.0,7.390000000000001,0.0,1.0,1.3451221950435586,1.1294466011213475,1.3377427576796674,22.0,1.07,-0.1,0.39,6.3493,2.684285714285714,20.318571428571428,1.9701521942570064,0.0,0.0
01 Distrito Nacional,2016,4,13,8,24.84,29.8,20.6,1.46,5.8,0.0,76.5,98,43,1015150,9.2,0.0,0.0,0.0,6.84,0.0,1.0,1.8419287925497965,1.3451221950435586,1.1294466011213475,22.0,1.07,-0.1,0.39,6.4138714285714284,2.2642857142857147,20.08,0.7880608777028026,-0.295522829138551,-0.39809977884936043
01 Distrito Nacional,2016,4,14,14,25.2,29.4,21.2,4.06,23.8,0.0,78.1,96,52,1015150,8.2,0.0,0.0,0.0,7.199999999999999,0.0,1.0,1.6196767493930186,1.8419287925497965,1.3451221950435586,22.0,0.74,-1.6,0.32,6.538457142857142,1.7714285714285716,20.545714285714286,1.3791065359799044,0.0,0.0
01 Distrito Nacional,2016,4,15,8,25.64,30.8,21.0,0.63,1.8,0.0,70.7,91,42,1015150,9.8,1.0,0.0,0.0,7.640000000000001,0.0,1.0,1.7008935331144306,1.6196767493930186,1.8419287925497965,22.0,0.74,-1.6,0.32,6.948585714285714,1.91,19.84428571428571,0.7880608777028026,-0.39403043885140127,-0.5307997051324805
01 Distrito Nacional,2016,4,16,6,25.56,30.6,21.8,1.23,3.9,0.0,71.1,96,45,1015150,8.8,0.0,0.0,0.0,7.559999999999999,0.0,1.0,1.4213890853973854,1.7008935331144306,1.6196767493930186,22.0,0.74,-1.6,0.32,5.188828571428571,2.4585714285714286,20.414285714285715,0.5910456582771019,-0.19701521942570066,-0.2653998525662403
01 Distrito Nacional,2016,4,17,4,24.39,30.7,21.1,12.09,18.2,6.9,86.1,97,57,1015150,9.599999999999998,0.0,1.0,1.0,6.390000000000001,0.0,1.0,0.5916186260873864,1.4213890853973854,1.7008935331144306,22.0,0.74,-1.6,0.32,5.259528571428571,1.8857142857142857,22.32,0.3940304388514013,0.29552282913855094,0.3980997788493604
01 Distrito Nacional,2016,5,18,12,24.9,28.6,21.0,6.47,13.1,3.4,84.3,97,63,1015150,7.600000000000001,0.0,0.0,0.0,6.899999999999999,1.0,1.0,0.9139802030501664,0.5916186260873864,1.4213890853973854,22.0,0.74,-1.6,0.32,5.660071428571428,2.205714285714285,22.545714285714286,1.1820913165542037,0.19701521942570066,0.2653998525662403
01 Distrito Nacional,2016,5,19,8,25.26,28.8,22.6,3.27,8.6,0.0,82.0,97,60,1015150,6.199999999999999,0.0,0.0,0.0,7.260000000000002,1.0,1.0,0.8027722518446089,0.9139802030501664,0.5916186260873864,22.0,0.53,0.55,0.38,5.298114285714285,2.1585714285714284,23.037142857142857,0.7880608777028026,0.049253804856425276,0.06634996314156022
01 Distrito Nacional,2016,5,20,13,25.99,29.5,22.2,1.17,2.5,0.4,81.4,97,62,1015150,7.300000000000001,0.0,0.0,0.0,7.989999999999998,1.0,1.0,1.2108866719827858,0.8027722518446089,0.9139802030501664,22.0,0.53,0.55,0.38,6.663028571428571,2.101428571428571,22.898571428571422,1.2805989262670543,-0.09850760971285039,-0.13269992628312022
01 Distrito Nacional,2016,5,21,6,25.73,29.8,22.1,5.84,21.8,0.8,82.6,98,61,1015150,7.699999999999999,0.0,0.0,0.0,7.73,1.0,1.0,1.1858575716548208,1.2108866719827858,0.8027722518446089,22.0,0.53,0.55,0.38,5.972242857142858,1.884285714285714,23.445714285714285,0.5910456582771019,0.049253804856425054,0.06634996314155993
01 Distrito Nacional,2016,6,22,14,25.13,29.8,21.9,11.47,23.5,1.3,87.9,99,69,1015150,7.900000000000002,0.0,1.0,1.0,7.129999999999999,1.0,1.0,1.664122406683966,1.1858575716548208,1.2108866719827858,22.0,0.53,0.55,0.38,4.505242857142857,1.7042857142857142,23.642857142857142,1.3791065359799044,0.4925380485642517,0.6634996314156009
01 Distrito Nacional,2016,6,23,16,26.26,29.7,22.7,2.94,7.7,0.3,83.0,98,62,1015150,7.0,0.0,0.0,0.0,8.260000000000002,1.0,1.0,1.9153392848769013,1.664122406683966,1.1858575716548208,22.0,0.39,0.8500000000000001,0.39,6.562557142857143,1.7042857142857142,23.214285714285715,1.5761217554056053,0.3940304388514012,0.5307997051324804
01 Distrito Nacional,2016,6,24,22,26.41,30.8,22.5,2.11,6.0,0.4,81.1,97,53,1015150,8.3,0.0,0.0,0.0,8.41,1.0,1.0,1.7537897112144942,1.9153392848769013,1.664122406683966,22.0,0.39,0.8500000000000001,0.39,6.840714285714285,1.8728571428571428,22.80857142857143,2.167167413682707,0.3940304388514011,0.5307997051324803
01 Distrito Nacional,2016,6,25,24,25.47,30.1,22.6,6.71,26.1,1.1,83.6,96,62,1015150,7.5,0.0,0.0,0.0,7.469999999999999,1.0,1.0,1.8429752928525072,1.7537897112144942,1.9153392848769013,22.0,0.39,0.8500000000000001,0.39,5.473985714285715,2.1885714285714286,23.3,2.3641826331084075,-0.14776141456927538,-0.19904988942468008
01 Distrito Nacional,2016,7,26,19,25.9,30.2,22.0,2.97,6.3,1.1,82.3,97,59,1015150,8.2,0.0,0.0,0.0,7.899999999999999,1.0,1.0,1.184947853205759,1.8429752928525072,1.7537897112144942,22.0,0.39,0.8500000000000001,0.39,5.794428571428571,2.124285714285714,23.208571428571428,1.871644584544156,-0.49253804856425154,-0.6634996314156006
01 Distrito Nacional,2016,7,27,14,26.63,30.9,23.3,2.41,9.0,0.3,79.8,94,58,1015150,7.599999999999998,0.0,0.0,0.0,8.629999999999999,1.0,0.0,1.1593200134754993,1.184947853205759,1.8429752928525072,22.0,0.15,0.55,0.37,6.887728571428572,2.4314285714285715,23.297142857142852,1.3791065359799044,-0.44328424370782643,-0.5971496682740406
01 Distrito Nacional,2016,7,28,10,26.4,31.5,23.2,2.26,4.6,0.0,79.1,95,51,1015150,8.3,0.0,0.0,0.0,8.399999999999999,1.0,0.0,0.7738947795465286,1.1593200134754993,1.184947853205759,22.0,0.15,0.55,0.37,6.3977,2.341428571428572,22.925714285714285,0.9850760971285032,-0.49253804856425154,-0.6634996314156006
01 Distrito Nacional,2016,7,29,4,26.54,31.1,23.1,1.41,2.6,0.0,79.2,95,55,1015150,8.0,0.0,0.0,0.0,8.54,1.0,0.0,0.9418856680126868,0.7738947795465286,1.1593200134754993,22.0,0.15,0.55,0.37,6.659171428571428,2.2328571428571427,23.29,0.3940304388514013,-0.09850760971285027,-0.13269992628312008
01 Distrito Nacional,2016,7,30,8,26.29,31.5,23.3,3.53,7.2,0.1,80.9,93,56,1015150,8.2,0.0,0.0,0.0,8.29,1.0,0.0,0.4982951583207723,0.9418856680126868,0.7738947795465286,22.0,0.15,0.55,0.37,5.6757,2.347142857142857,23.56,0.7880608777028026,0.19701521942570066,0.2653998525662403
01 Distrito Nacional,2016,8,31,8,25.87,31.1,22.8,11.51,26.7,0.0,85.2,98,55,1015150,8.3,0.0,1.0,1.0,7.870000000000001,1.0,0.0,0.808291263162189,0.4982951583207723,0.9418856680126868,22.0,0.15,0.55,0.37,5.538814285714286,2.341428571428572,23.90142857142857,0.7880608777028026,-0.24626902428212585,-0.33174981570780043
01 Distrito Nacional,2016,8,32,3,26.57,31.1,23.3,1.74,4.1,0.0,81.0,97,55,1015150,7.800000000000001,0.0,0.0,0.0,8.57,1.0,0.0,0.4176998619293353,0.808291263162189,0.4982951583207723,22.0,-0.06,0.95,0.49,6.294357142857143,2.1342857142857143,23.42714285714285,0.29552282913855094,-0.24626902428212585,-0.33174981570780043
01 Distrito Nacional,2016,8,33,3,27.03,32.1,23.2,0.29,1.2,0.0,77.8,94,51,1015150,8.900000000000002,1.0,0.0,0.0,9.03,1.0,0.0,0.4923177102299361,0.4176998619293353,0.808291263162189,22.0,-0.06,0.95,0.49,6.933714285714286,2.0742857142857143,23.048571428571428,0.29552282913855094,0.0,0.0
01 Distrito Nacional,2016,8,34,3,25.93,31.0,23.0,7.3,11.6,0.3,85.0,98,58,1015150,8.0,0.0,0.0,0.0,7.93,1.0,0.0,0.5993688385146525,0.4923177102299361,0.4176998619293353,22.0,-0.06,0.95,0.49,4.2295428571428575,1.8242857142857145,23.43428571428571,0.29552282913855094,0.09850760971285033,0.13269992628312016
01 Distrito Nacional,2016,9,35,5,26.86,31.9,22.2,1.21,3.7,0.0,80.9,97,50,1015150,9.7,0.0,0.0,0.0,8.86,1.0,1.0,0.6210004135541944,0.5993688385146525,0.4923177102299361,22.0,-0.06,0.95,0.49,6.3844,2.187142857142857,23.49857142857143,0.4925380485642516,0.04925380485642519,0.06634996314156011
01 Distrito Nacional,2016,9,36,4,26.23,32.2,22.7,5.47,26.4,0.5,82.4,97,47,1015150,9.500000000000004,0.0,0.0,0.0,8.23,1.0,1.0,0.4569495524680979,0.6210004135541944,0.5993688385146525,22.0,-0.25,1.6,0.39,5.718614285714286,2.1414285714285715,23.282857142857143,0.3940304388514013,-0.09850760971285033,-0.13269992628312016
01 Distrito Nacional,2016,9,37,3,26.21,31.1,22.4,0.87,1.5,0.0,80.2,96,56,1015150,8.700000000000003,1.0,0.0,0.0,8.21,1.0,1.0,0.398821989698651,0.4569495524680979,0.6210004135541944,22.0,-0.25,1.6,0.39,6.067085714285715,1.9628571428571429,22.805714285714284,0.29552282913855094,-0.04925380485642519,-0.06634996314156011
01 Distrito Nacional,2016,9,38,3,26.5,30.8,22.5,1.63,4.7,0.0,81.6,97,61,1015150,8.3,0.0,0.0,0.0,8.5,1.0,1.0,0.338253427439979,0.398821989698651,0.4569495524680979,22.0,-0.25,1.6,0.39,5.968328571428572,1.4985714285714289,22.978571428571428,0.29552282913855094,0.04925380485642519,0.06634996314156011
01 Distrito Nacional,2016,9,39,4,26.6,31.7,22.8,3.6,10.2,0.2,81.0,96,55,1015150,8.899999999999999,0.0,0.0,0.0,8.600000000000001,1.0,1.0,0.5007450335938338,0.338253427439979,0.398821989698651,22.0,-0.25,1.6,0.39,5.063785714285714,2.5085714285714285,23.414285714285715,0.3940304388514013,-0.14776141456927547,-0.1990498894246802
01 Distrito Nacional,2016,9,40,0,25.97,30.5,22.6,21.41,94.7,0.5,87.0,98,62,1015150,7.899999999999999,0.0,1.0,1.0,7.969999999999999,1.0,1.0,0.5541232424088778,0.5007450335938338,0.338253427439979,22.0,-0.44,-0.35,0.55,4.3405000000000005,2.142857142857143,23.90571428571429,0.0,-0.04925380485642519,-0.06634996314156011
01 Distrito Nacional,2016,10,41,3,26.36,30.5,22.9,2.3,3.3,1.7,84.3,97,63,1015150,7.600000000000001,0.0,0.0,0.0,8.36,1.0,1.0,0.7141384768851693,0.5541232424088778,0.5007450335938338,22.0,-0.44,-0.35,0.55,5.437528571428572,1.3057142857142858,23.27285714285714,0.29552282913855094,0.2462690242821258,0.3317498157078003
01 Distrito Nacional,2016,10,42,5,25.74,29.5,23.5,2.57,8.8,0.0,85.9,96,64,1015150,6.0,0.0,0.0,0.0,7.739999999999998,1.0,1.0,0.3758622980464299,0.7141384768851693,0.5541232424088778,22.0,-0.44,-0.35,0.55,4.263342857142857,1.6557142857142857,23.542857142857144,0.4925380485642516,-0.04925380485642514,-0.06634996314156004
01 Distrito Nacional,2016,10,43,2,25.67,29.6,22.7,2.11,10.1,0.0,82.3,97,62,1015150,6.900000000000002,0.0,0.0,0.0,7.670000000000002,1.0,1.0,0.5053935803016734,0.3758622980464299,0.7141384768851693,22.0,-0.44,-0.35,0.55,5.2943428571428575,1.804285714285714,23.454285714285717,0.19701521942570066,-0.09850760971285033,-0.13269992628312016
01 Distrito Nacional,2016,11,44,3,24.86,29.0,22.2,5.3,11.7,0.1,83.8,97,62,1015150,6.800000000000001,0.0,0.0,0.0,6.859999999999999,1.0,1.0,0.3794150227223241,0.5053935803016734,0.3758622980464299,22.0,-0.44,-0.35,0.55,4.751814285714286,2.205714285714286,23.145714285714288,0.29552282913855094,0.295522829138551,0.39809977884936043
01 Distrito Nacional,2016,11,45,8,24.89,29.6,22.2,2.64,5.1,0.3,85.3,96,66,1015150,7.400000000000002,0.0,0.0,0.0,6.890000000000001,1.0,1.0,0.2535995777687818,0.3794150227223241,0.5053935803016734,22.0,-0.46,-0.15,0.46,4.620914285714286,2.172857142857143,23.728571428571428,0.7880608777028026,0.04925380485642519,0.06634996314156011
01 Distrito Nacional,2016,11,46,4,24.61,29.0,22.1,4.31,8.2,0.5,86.7,97,69,1015150,6.899999999999999,0.0,0.0,0.0,6.609999999999999,1.0,1.0,0.3139479104356335,0.2535995777687818,0.3794150227223241,22.0,-0.46,-0.15,0.46,3.999857142857143,1.9714285714285715,23.06714285714286,0.3940304388514013,-0.34477663399497616,-0.46444974199092054
01 Distrito Nacional,2016,11,47,1,23.83,28.3,20.9,3.01,10.2,0.5,83.4,96,61,1015150,7.400000000000002,0.0,0.0,0.0,5.829999999999998,1.0,1.0,0.5495624493716641,0.3139479104356335,0.2535995777687818,22.0,-0.46,-0.15,0.46,3.3326857142857143,2.685714285714286,22.632857142857144,0.09850760971285033,0.09850760971285027,0.13269992628312008
01 Distrito Nacional,2016,12,48,6,24.33,28.6,20.4,1.24,3.9,0.0,82.7,97,56,1015150,8.200000000000003,0.0,0.0,0.0,6.329999999999998,0.0,1.0,0.5722951472336575,0.5495624493716641,0.3139479104356335,22.0,-0.46,-0.15,0.46,4.584314285714285,2.071428571428572,22.610000000000003,0.5910456582771019,-0.049253804856425165,-0.06634996314156008
01 Distrito Nacional,2016,12,49,0,24.43,28.7,20.7,0.96,4.5,0.0,81.9,94,55,1015150,8.0,1.0,0.0,0.0,6.43,0.0,1.0,0.3900212117166535,0.5722951472336575,0.5495624493716641,22.0,-0.19,0.4,0.52,4.2439857142857145,2.5385714285714287,22.08714285714285,0.0,-0.1970152194257006,-0.2653998525662402
01 Distrito Nacional,2016,12,50,2,24.49,29.0,21.2,1.37,3.4,0.0,82.0,96,56,1015150,7.800000000000001,0.0,0.0,0.0,6.489999999999998,0.0,1.0,0.2383860980882024,0.3900212117166535,0.5722951472336575,22.0,-0.19,0.4,0.52,4.577542857142857,2.5171428571428573,22.02142857142857,0.19701521942570066,0.09850760971285033,0.13269992628312016
01 Distrito Nacional,2016,12,51,2,23.59,28.0,20.5,2.14,3.6,0.9,82.1,93,61,1015150,7.5,0.0,0.0,0.0,5.59,0.0,1.0,0.2282637557792496,0.2383860980882024,0.3900212117166535,22.0,-0.19,0.4,0.52,4.637771428571428,2.967142857142857,21.27,0.19701521942570066,0.04925380485642514,0.06634996314156004
01 Distrito Nacional,2016,12,52,3,23.73,27.7,20.0,1.2,2.3,0.0,81.3,97,63,1015150,7.699999999999999,0.0,0.0,0.0,5.73,0.0,0.0,0.4005659824018874,0.2282637557792496,0.2383860980882024,22.0,-0.19,0.4,0.52,4.722,2.3377777777777777,20.64,0.29552282913855094,-0.09850760971285033,-0.13269992628312016
01 Distrito Nacional,2017,12,1,0,23.83,28.7,19.6,0.94,1.9,0.0,82.3,96,55,1022236,9.099999999999998,1.0,0.0,0.0,5.829999999999998,0.0,0.0,0.2390956873311247,0.4005659824018874,0.2282637557792496,22.0,-0.16,0.25,0.49,4.786985714285714,2.02,20.71142857142857,0.0,-0.04993664612050239,-0.0672698208629103
01 Distrito Nacional,2017,1,2,2,23.01,27.9,20.2,0.89,2.1,0.0,72.6,91,42,1022236,7.699999999999999,2.0,0.0,0.0,5.010000000000002,0.0,0.0,0.2493432581558411,0.2390956873311247,0.4005659824018874,22.0,-0.16,0.25,0.49,4.500957142857143,3.5242857142857145,18.955714285714286,0.19564953689754616,0.0,0.0
01 Distrito Nacional,2017,1,3,0,22.53,28.3,16.9,0.2,0.9,0.0,72.7,94,41,1022236,11.400000000000002,3.0,0.0,0.0,4.530000000000001,0.0,0.0,0.2053179289250128,0.2493432581558411,0.2390956873311247,22.0,-0.16,0.25,0.49,5.344571428571428,2.315714285714286,17.490000000000002,0.0,-0.09782476844877308,-0.13178006856176988
