province,year,month,week,total_cases,avg_temp,max_temp,min_temp,avg_rainfall,max_rainfall,min_rainfall,avg_humidity,max_humidity,min_humidity,population,diurnal_temp_range,consecutive_dry_weeks,consecutive_wet_weeks,extreme_rainfall_binary,cooling_degree_days,rainy_season_phase,school_calendar_active,neighbor_incidence_lag0,neighbor_incidence_lag1,neighbor_incidence_lag2,n_neighbors,nino34_anom,soi_index,tna_sst_anom,solar_radiation,wind_speed,dew_point_temp,incidence,dI_dt,dI_dt_norm
01 Distrito Nacional,2015,6,22,0.025094102885821833,0.5158582089552238,0.39130434782608703,0.6643356643356643,0.05291431641149611,0.033707865168539325,0.037037037037037035,0.5827814569536426,0.7857142857142857,0.5714285714285714,0.3223061259654139,0.33112582781456956,0.0,0.0,0.0,0.5158582089552238,1.0,1.0,0.05459838291841988,0.03307983370349117,0.04678162971839564,0.7894736842105263,0.7873134328358209,0.3421052631578948,0.2931937172774869,0.6709839872138958,0.2054794520547946,0.6663591919564619,0.03862750609020687,0.5533817188267351,0.5964602594914558
01 Distrito Nacional,2015,6,23,0.028858218318695106,0.580223880597015,0.4099378881987579,0.7272727272727274,0.024174053182917005,0.008210890233362142,0.0,0.6335540838852098,0.8571428571428571,0.6349206349206349,0.3223061259654139,0.2913907284768211,0.04,0.0,0.0,0.580223880597015,1.0,1.0,0.056811922704890196,0.05459838291841988,0.03307983370349117,0.7894736842105263,0.7798507462686567,0.3771929824561404,0.21465968586387435,0.796960284671753,0.18246575342465754,0.7526980905820495,0.0444216320037379,0.5662319909534902,0.6306147028009401
01 Distrito Nacional,2015,6,24,0.03889585947302384,0.6016791044776121,0.44099378881987594,0.7412587412587414,0.034112275047005106,0.013828867761452032,0.01234567901234568,0.5938189845474615,0.8214285714285714,0.6349206349206349,0.3223061259654139,0.31125827814569534,0.0,0.0,0.0,0.6016791044776121,1.0,1.0,0.0606303423451684,0.056811922704890196,0.05459838291841988,0.7894736842105263,0.7798507462686567,0.3771929824561404,0.21465968586387435,0.8212930852507464,0.2204566210045662,0.7219813670325614,0.05987263443982065,0.5448148707422316,0.5736906306184663
01 Distrito Nacional,2015,6,25,0.01756587202007528,0.6222014925373135,0.5031055900621118,0.7482517482517481,0.03652968036529681,0.018582541054451167,0.0,0.5827814569536426,0.7142857142857143,0.5238095238095238,0.3223061259654139,0.3708609271523179,0.0,0.0,0.0,0.6222014925373135,1.0,1.0,0.06599540364693106,0.0606303423451684,0.056811922704890196,0.7894736842105263,0.7798507462686567,0.3771929824561404,0.21465968586387435,0.6598896293839148,0.2184474885844749,0.7334194262521907,0.027039254263144807,0.5480274387739204,0.5822292414458373
01 Distrito Nacional,2015,7,26,0.03136762860727729,0.5625,0.44099378881987594,0.7272727272727274,0.08165457964007522,0.02895419187554019,0.0,0.6158940397350995,0.8571428571428571,0.5714285714285714,0.3223061259654139,0.3245033112582781,0.0,0.0,0.0,0.5625,1.0,1.0,0.07348103856860909,0.06599540364693106,0.0606303423451684,0.7894736842105263,0.7798507462686567,0.3771929824561404,0.21465968586387435,0.7348270558788937,0.2599086757990868,0.7611843925837098,0.04828438261275859,0.5694445589851791,0.6391533136283112
01 Distrito Nacional,2015,7,27,0.03513174404015056,0.6455223880597015,0.5279503105590065,0.7832167832167831,0.040558689229116304,0.014261019878997406,0.037037037037037035,0.5408388520971302,0.8571428571428571,0.5079365079365079,0.3223061259654139,0.3642384105960268,0.0,0.0,0.0,0.6455223880597015,1.0,0.0,0.08588857243451042,0.07348103856860909,0.06599540364693106,0.7894736842105263,0.7649253731343284,0.24561403508771934,0.33507853403141363,0.8251379632701067,0.30794520547945203,0.7229960335762387,0.054078508526289606,0.554452574837298,0.5993064631005794
01 Distrito Nacional,2015,7,28,0.03136762860727729,0.6119402985074628,0.5341614906832297,0.7482517482517481,0.04270749395648671,0.023768366464995676,0.0,0.5408388520971302,0.7857142857142857,0.4603174603174603,0.3223061259654139,0.40397350993377484,0.0,0.0,0.0,0.6119402985074628,1.0,0.0,0.1043564450385008,0.08588857243451042,0.07348103856860909,0.7894736842105263,0.7649253731343284,0.24561403508771934,0.33507853403141363,0.6296432556316154,0.26063926940639287,0.6998431878977951,0.04828438261275859,0.5587359988795497,0.6106912775370743
01 Distrito Nacional,2015,7,29,0.04015056461731493,0.5923507462686567,0.4782608695652174,0.7412587412587414,0.032500671501477306,0.010371650821089023,0.02469135802469136,0.5783664459161149,0.75,0.5079365079365079,0.3223061259654139,0.35099337748344356,0.0,0.0,0.0,0.5923507462686567,1.0,0.0,0.10348661210510646,0.1043564450385008,0.08588857243451042,0.7894736842105263,0.7649253731343284,0.24561403508771934,0.33507853403141363,0.7519465637345073,0.2348858447488585,0.7318513052301445,0.06180400974433099,0.5640902789323644,0.6249222955826927
01 Distrito Nacional,2015,8,30,0.04265997490589712,0.6333955223880599,0.49689440993788847,0.7132867132867132,0.015041633091592805,0.004753673292999136,0.0,0.5938189845474615,0.8928571428571429,0.5238095238095238,0.3223061259654139,0.39735099337748375,0.04,0.0,0.0,0.6333955223880596,1.0,0.0,0.104130343160487,0.10348661210510646,0.1043564450385008,0.7894736842105263,0.7649253731343284,0.24561403508771934,0.33507853403141363,0.7981544585507074,0.1895890410958904,0.7403376072318051,0.06566676035335169,0.5630194229218014,0.6220760919735691
01 Distrito Nacional,2015,8,31,0.050188205771643665,0.6968283582089553,0.5341614906832297,0.7412587412587414,0.009132420091324202,0.0030250648228176314,0.0,0.4701986754966887,0.8571428571428571,0.5079365079365079,0.3223061259654139,0.410596026490066,0.08,0.0,0.0,0.6968283582089553,1.0,0.0,0.1421891276533495,0.104130343160487,0.10348661210510646,0.7894736842105263,0.7649253731343284,0.24561403508771934,0.33507853403141363,0.8965350863966708,0.2663013698630137,0.7125726409002859,0.07725501218041374,0.5555234308478609,0.6021526667097031
01 Distrito Nacional,2015,8,32,0.043914680050188205,0.6576492537313432,0.5155279503105591,0.7762237762237763,0.03223207091055601,0.009939498703543647,0.02469135802469136,0.5430463576158939,0.8214285714285714,0.4444444444444444,0.3223061259654139,0.35761589403973504,0.0,0.0,0.0,0.6576492537313432,1.0,0.0,0.1404621290621327,0.1421891276533495,0.104130343160487,0.7894736842105263,0.8059701492537314,0.17543859649122814,0.47643979057591623,0.8539368535327644,0.24566210045662104,0.7385850013836363,0.06759813565786202,0.5490982947844834,0.585075445054961
01 Distrito Nacional,2015,8,33,0.043914680050188205,0.6520522388059702,0.5155279503105591,0.7342657342657343,0.026860059092130004,0.022039757994814172,0.0,0.52317880794702,0.7142857142857143,0.49206349206349204,0.3223061259654139,0.3973509933774835,0.0,0.0,0.0,0.6520522388059702,1.0,0.0,0.15503357917496757,0.1404621290621327,0.1421891276533495,0.7894736842105263,0.8059701492537314,0.17543859649122814,0.47643979057591623,0.7859503633786677,0.20529680365296807,0.7355410017526057,0.06759813565786202,0.5608777109006756,0.6163836847553217
01 Distrito Nacional,2015,8,34,0.05144291091593475,0.6623134328358209,0.5403726708074534,0.7902097902097902,0.008326618318560302,0.004321521175453759,0.0,0.5651214128035319,0.7857142857142857,0.5396825396825397,0.3223061259654139,0.3708609271523179,0.04,0.0,0.0,0.6623134328358209,1.0,0.0,0.1530707636721388,0.15503357917496757,0.1404621290621327,0.7894736842105263,0.8059701492537314,0.17543859649122814,0.47643979057591623,0.769813938059769,0.19342465753424662,0.7246563970113457,0.07918638748492407,0.5908616791964376,0.6960773858107849
01 Distrito Nacional,2015,9,35,0.08657465495608532,0.6240671641791045,0.5403726708074534,0.7552447552447552,0.3897394574268064,0.34399308556611924,0.0,0.6754966887417218,0.8928571428571429,0.5555555555555556,0.3223061259654139,0.40397350993377484,0.0,0.25,1.0,0.6240671641791045,1.0,1.0,0.15465949851522962,0.1530707636721388,0.15503357917496757,0.7894736842105263,0.8059701492537314,0.17543859649122814,0.47643979057591623,0.6039624860528935,0.2854794520547945,0.7985425698736276,0.1332648960112137,0.5962159592492523,0.7103084038564035
01 Distrito Nacional,2015,9,36,0.10037641154328733,0.6212686567164177,0.45341614906832306,0.7482517482517481,0.026591458501208705,0.012532411408815903,0.0,0.7218543046357617,0.8928571428571429,0.6984126984126984,0.3223061259654139,0.3178807947019868,0.04,0.0,0.0,0.6212686567164177,1.0,1.0,0.21909702483705684,0.15465949851522962,0.1530707636721388,0.7894736842105263,0.8320895522388061,0.13157894736842105,0.6282722513089005,0.780685142185097,0.16748858447488588,0.75454293884328,0.15451002436082747,0.5512400068056093,0.5907678522732084
01 Distrito Nacional,2015,9,37,0.08281053952321205,0.6026119402985074,0.4906832298136648,0.7552447552447552,0.11737845823260812,0.07216940363007779,0.01234567901234568,0.6777041942604858,0.8571428571428571,0.6031746031746031,0.3223061259654139,0.35099337748344367,0.0,0.0,0.0,0.6026119402985074,1.0,1.0,0.2180581971977009,0.21909702483705684,0.15465949851522962,0.7894736842105263,0.8320895522388061,0.13157894736842105,0.6282722513089005,0.7300262356382499,0.23287671232876717,0.7593395443224794,0.12747077009768268,0.5683737029746161,0.6363071100191875
01 Distrito Nacional,2015,9,38,0.11668757841907151,0.5746268656716417,0.44099378881987594,0.7552447552447552,0.04673650282030621,0.034572169403630074,0.0,0.7306843267108167,0.8928571428571429,0.6666666666666666,0.3223061259654139,0.2980132450331126,0.0,0.0,0.0,0.5746268656716417,1.0,1.0,0.2575405913610099,0.2180581971977009,0.21909702483705684,0.7894736842105263,0.8320895522388061,0.13157894736842105,0.6282722513089005,0.5088658363740537,0.1806392694063927,0.7630292408449404,0.17961790331946198,0.5930033912175635,0.7017697930290323
01 Distrito Nacional,2015,10,39,0.12797992471769135,0.5998134328358211,0.4037267080745342,0.7762237762237763,0.0440504969110932,0.023336214347450302,0.0,0.7439293598233997,0.8928571428571429,0.7777777777777778,0.3223061259654139,0.23841059602648995,0.0,0.0,0.0,0.5998134328358211,1.0,1.0,0.2885004676834964,0.2575405913610099,0.2180581971977009,0.7894736842105263,0.8320895522388061,0.13157894736842105,0.6282722513089005,0.7453152799975874,0.1442922374429224,0.777695784521723,0.19700028106005504,0.5801531190908084,0.6676153497195481
01 Distrito Nacional,2015,10,40,0.1468005018820577,0.6641791044776119,0.4782608695652174,0.8391608391608392,0.009938221864088102,0.006914433880726016,0.0,0.6136865342163356,0.7142857142857143,0.6984126984126984,0.3223061259654139,0.25827814569536417,0.04,0.0,0.0,0.6641791044776119,1.0,1.0,0.3307727398347724,0.2885004676834964,0.2575405913610099,0.7894736842105263,0.8395522388059702,0.11403508771929831,0.7382198952879582,0.5624950996652692,0.22465753424657545,0.7639516649755558,0.22597091062771016,0.5490982947844834,0.585075445054961
01 Distrito Nacional,2015,10,41,0.12170639899623588,0.6492537313432836,0.5217391304347828,0.7482517482517481,0.031157668546870805,0.02679343128781331,0.0,0.6512141280353201,0.8571428571428571,0.5873015873015873,0.3223061259654139,0.3907284768211924,0.0,0.0,0.0,0.6492537313432836,1.0,1.0,0.3443550361009505,0.3307727398347724,0.2885004676834964,0.7894736842105263,0.8395522388059702,0.11403508771929831,0.7382198952879582,0.5854166038418623,0.1915981735159818,0.8022322663960888,0.1873434045375033,0.5780114070696825,0.6619229425013007
01 Distrito Nacional,2015,10,42,0.17440401505646172,0.6175373134328358,0.45341614906832306,0.7902097902097902,0.04190169218372281,0.013828867761452032,0.09876543209876544,0.6843267108167771,0.8214285714285714,0.6507936507936508,0.3223061259654139,0.2781456953642384,0.0,0.0,0.0,0.6175373134328358,1.0,1.0,0.3708292858207283,0.3443550361009505,0.3307727398347724,0.7894736842105263,0.8395522388059702,0.11403508771929831,0.7382198952879582,0.5933204668134254,0.17059360730593615,0.78295360206623,0.26846116732693776,0.5630194229218014,0.6220760919735691
01 Distrito Nacional,2015,10,43,0.13174404015056462,0.564365671641791,0.42857142857142877,0.7202797202797203,0.035723878592532905,0.015125324114088158,0.04938271604938272,0.6467991169977925,0.8571428571428571,0.6031746031746031,0.3223061259654139,0.3178807947019868,0.0,0.0,0.0,0.564365671641791,1.0,1.0,0.36758920271627354,0.3708292858207283,0.3443550361009505,0.7894736842105263,0.8395522388059702,0.11403508771929831,0.7382198952879582,0.5767467808570309,0.14009132420091328,0.7073148233557788,0.20279440697358608,0.5073349103725291,0.4740735042991371
01 Distrito Nacional,2015,11,44,0.1191969887076537,0.49067164179104483,0.39751552795031075,0.6573426573426575,0.11039484286865432,0.07649092480553155,0.0,0.7350993377483444,0.8571428571428571,0.6666666666666666,0.3223061259654139,0.3443708609271523,0.0,0.0,0.0,0.49067164179104483,1.0,1.0,0.2908716153775791,0.36758920271627354,0.3708292858207283,0.7894736842105263,0.8395522388059702,0.11403508771929831,0.7382198952879582,0.46348421338319107,0.19506849315068495,0.7653353011714787,0.18348065392848265,0.5501691507950462,0.5879216486640847
01 Distrito Nacional,2015,11,45,0.12672521957340024,0.45335820895522405,0.35403726708074534,0.6993006993006993,0.1568627450980392,0.06395851339671564,0.07407407407407407,0.7814569536423843,0.8571428571428571,0.6825396825396826,0.3223061259654139,0.25827814569536417,0.0,0.0,0.0,0.45335820895522405,1.0,1.0,0.3024823300515055,0.2908716153775791,0.36758920271627354,0.7894736842105263,0.9738805970149255,0.3947368421052632,0.5078534031413613,0.363239950544314,0.24164383561643837,0.802970205700581,0.19506890575554467,0.5565942868584238,0.6049988703188268
01 Distrito Nacional,2015,11,46,0.12170639899623588,0.4785447761194031,0.3354037267080747,0.7132867132867132,0.04727370400214881,0.014261019878997406,0.04938271604938272,0.7417218543046357,0.8571428571428571,0.6507936507936508,0.3223061259654139,0.22516556291390746,0.0,0.0,0.0,0.4785447761194031,1.0,1.0,0.2775352169421144,0.3024823300515055,0.2908716153775791,0.7894736842105263,0.9738805970149255,0.3947368421052632,0.5078534031413613,0.4706794125629504,0.23305936073059363,0.7553731205608337,0.1873434045375033,0.5169726144675955,0.4996893367812503
01 Distrito Nacional,2015,11,47,0.08281053952321205,0.3871268656716419,0.2919254658385093,0.5174825174825176,0.05345151759333871,0.019014693171996545,0.0,0.6556291390728478,0.8214285714285714,0.5396825396825397,0.3223061259654139,0.3642384105960262,0.0,0.0,0.0,0.3871268656716419,1.0,1.0,0.20900353610933856,0.2775352169421144,0.3024823300515055,0.7894736842105263,0.9738805970149255,0.3947368421052632,0.5078534031413613,0.4198968668013631,0.251689497716895,0.6556590720413246,0.12747077009768268,0.5255394625520989,0.5224589656542398
01 Distrito Nacional,2015,12,48,0.08782936010037641,0.3750000000000002,0.329192546583851,0.5454545454545455,0.04754230459307011,0.03197925669835782,0.0,0.673289183222958,0.9285714285714286,0.5873015873015873,0.3223061259654139,0.37748344370860926,0.0,0.0,0.0,0.3750000000000002,0.0,1.0,0.16930258208621565,0.20900353610933856,0.2775352169421144,0.7894736842105263,0.9738805970149255,0.3947368421052632,0.5078534031413613,0.22661861825638543,0.15196347031963472,0.6146111982289456,0.13519627131572404,0.5533817188267351,0.5964602594914558
01 Distrito Nacional,2015,12,49,0.08155583437892096,0.41884328358208966,0.298136645962733,0.6433566433566432,0.0392156862745098,0.012532411408815903,0.0,0.7814569536423843,0.8571428571428571,0.746031746031746,0.3223061259654139,0.2516556291390729,0.0,0.0,0.0,0.41884328358208966,0.0,1.0,0.1596010069636355,0.16930258208621565,0.20900353610933856,0.7894736842105263,0.9477611940298508,0.3771929824561404,0.4712041884816754,0.270281354603299,0.2242922374429224,0.7826768748270454,0.12553939479317233,0.5587359988795497,0.6106912775370743
01 Distrito Nacional,2015,12,50,0.09284818067754078,0.39458955223880593,0.24844720496894412,0.5874125874125875,0.03491807681976901,0.012532411408815903,0.0,0.7328918322295807,0.8571428571428571,0.6825396825396826,0.3223061259654139,0.2516556291390727,0.0,0.0,0.0,0.39458955223880593,0.0,1.0,0.1411953309383518,0.1596010069636355,0.16930258208621565,0.7894736842105263,0.9477611940298508,0.3771929824561404,0.4712041884816754,0.3970296432556315,0.20347031963470322,0.7074070657688404,0.14292177253376542,0.5319645986154764,0.539536187308982
01 Distrito Nacional,2015,12,51,0.05520702634880803,0.3376865671641791,0.2608695652173913,0.5594405594405594,0.06446414182111201,0.03586862575626621,0.0,0.7527593818984547,0.8571428571428571,0.6666666666666666,0.3223061259654139,0.2913907284768211,0.0,0.0,0.0,0.3376865671641791,0.0,1.0,0.12323567772768583,0.1411953309383518,0.1596010069636355,0.7894736842105263,0.9477611940298508,0.3771929824561404,0.4712041884816754,0.26632489973161233,0.2290410958904109,0.6886818559173506,0.08498051339845511,0.5416023027105429,0.5651520197910952
01 Distrito Nacional,2015,12,52,0.07779171894604768,0.39832089552238825,0.31055900621118016,0.6223776223776225,0.0319634703196347,0.010803802938634399,0.037037037037037035,0.6688741721854304,0.8214285714285714,0.5873015873015873,0.3223061259654139,0.28476821192052965,0.0,0.0,0.0,0.39832089552238825,0.0,0.0,0.15533916149062718,0.12323567772768583,0.1411953309383518,0.7894736842105263,0.9477611940298508,0.3771929824561404,0.4712041884816754,0.42463381135013467,0.3247820672478207,0.6665520624564991,0.1197452688796413,0.5477407090732308,0.5814671491562148
01 Distrito Nacional,2016,1,1,0.04767879548306148,0.33582089552238814,0.3043478260869567,0.49650349650349657,0.010744023636852002,0.0038893690579083835,0.0,0.6997792494481238,0.8571428571428571,0.4603174603174603,0.32467176835820183,0.3973509933774835,0.04,0.0,0.0,0.33582089552238814,0.0,0.0,0.15899282524482802,0.15533916149062718,0.12323567772768583,0.7894736842105263,0.8917910447761194,0.0,0.5130890052356021,0.3806187991918216,0.148675799086758,0.598192048703994,0.07287512139799979,0.5390984058043352,0.558496969680693
01 Distrito Nacional,2016,1,2,0.060225846925972396,0.35167910447761214,0.31055900621118016,0.5314685314685316,0.007252215954875102,0.005185825410544511,0.0,0.5783664459161149,0.8214285714285714,0.5079365079365079,0.32467176835820183,0.3708609271523179,0.08,0.0,0.0,0.35167910447761214,0.0,0.0,0.12599218839648632,0.15899282524482802,0.15533916149062718,0.7894736842105263,0.8917910447761194,0.0,0.5130890052356021,0.4943970326588463,0.2016438356164384,0.5616640531316298,0.0920527849237892,0.5512626433609269,0.5908280174539681
01 Distrito Nacional,2016,1,3,0.043914680050188205,0.3694029850746269,0.3726708074534162,0.49650349650349657,0.015310233682514102,0.006050129645635263,0.0,0.5805739514348786,0.8214285714285714,0.4126984126984127,0.32467176835820183,0.4701986754966888,0.12,0.0,0.0,0.3694029850746269,0.0,0.0,0.13074782252323783,0.12599218839648632,0.15899282524482802,0.7894736842105263,0.8917910447761194,0.0,0.5130890052356021,0.4702180272006273,0.2155251141552512,0.597177382160317,0.06712182234026295,0.5523259538530505,0.5936541660028386
01 Distrito Nacional,2016,1,4,0.05771643663739021,0.34141791044776115,0.28571428571428586,0.4895104895104895,0.044856298683857106,0.015125324114088158,0.0,0.6291390728476821,0.8571428571428571,0.6190476190476191,0.32467176835820183,0.3841059602649006,0.0,0.0,0.0,0.34141791044776115,0.0,0.0,0.11799652607240796,0.13074782252323783,0.12599218839648632,0.7894736842105263,0.8917910447761194,0.0,0.5130890052356021,0.4416121347365882,0.25643835616438365,0.5869384743104882,0.08821725221863132,0.5587058168057929,0.6106110572960614
01 Distrito Nacional,2016,2,5,0.04893350062735257,0.3199626865671644,0.2919254658385093,0.4755244755244756,0.022293849046467903,0.006050129645635263,0.0,0.5761589403973509,0.8571428571428571,0.4444444444444444,0.32467176835820183,0.40397350993377484,0.04,0.0,0.0,0.3199626865671644,0.0,1.0,0.1263970960592358,0.11799652607240796,0.13074782252323783,0.7894736842105263,0.8917910447761194,0.0,0.5130890052356021,0.45900304574650935,0.2093150684931508,0.5362051471266487,0.07479288775057873,0.5321230545026997,0.5399573435742997
01 Distrito Nacional,2016,2,6,0.03136762860727729,0.38152985074626855,0.34161490683229817,0.5524475524475526,0.017996239591727105,0.010803802938634399,0.0,0.6225165562913908,0.9285714285714286,0.5714285714285714,0.32467176835820183,0.3841059602649005,0.08,0.0,0.0,0.38152985074626855,0.0,1.0,0.07872297780617764,0.1263970960592358,0.11799652607240796,0.7894736842105263,0.8917910447761194,0.05263157894736847,0.4869109947643979,0.6368505171737886,0.20383561643835618,0.5925652615072409,0.047944158814473545,0.5448827804081845,0.5738711261607453
01 Distrito Nacional,2016,2,7,0.037641154328732745,0.33582089552238814,0.28571428571428586,0.5034965034965034,0.04324469513832931,0.019878997407087293,0.0,0.6026490066225165,0.9285714285714286,0.4444444444444444,0.32467176835820183,0.37086092715231805,0.0,0.0,0.0,0.33582089552238814,0.0,1.0,0.09898207072928988,0.07872297780617764,0.1263970960592358,0.7894736842105263,0.8917910447761194,0.05263157894736847,0.4869109947643979,0.5786254938029611,0.2862100456621005,0.5831565353749654,0.05753299057736824,0.5608324377900404,0.6162633543938023
01 Distrito Nacional,2016,2,8,0.03889585947302384,0.3750000000000002,0.32298136645962733,0.5314685314685316,0.014235831318828903,0.008210890233362142,0.0,0.6026490066225165,0.8571428571428571,0.5238095238095238,0.32467176835820183,0.3841059602649005,0.04,0.0,0.0,0.3750000000000002,0.0,1.0,0.050092993582969425,0.09898207072928988,0.07872297780617764,0.7894736842105263,0.8917910447761194,0.05263157894736847,0.4869109947643979,0.6889659539820874,0.2032876712328767,0.5923807766811179,0.059450756929947196,0.5448827804081845,0.5738711261607453
01 Distrito Nacional,2016,3,9,0.026348808030112924,0.44123134328358204,0.32298136645962733,0.6083916083916083,0.023368251410153106,0.010371650821089023,0.0,0.5651214128035319,0.8214285714285714,0.5873015873015873,0.32467176835820183,0.31125827814569534,0.08,0.0,0.0,0.44123134328358204,0.0,1.0,0.062048600828403015,0.050092993582969425,0.09898207072928988,0.7894736842105263,0.8917910447761194,0.05263157894736847,0.4869109947643979,0.6581647115587589,0.194703196347032,0.623097500230606,0.04027309340415778,0.535312985979071,0.5484357892209111
01 Distrito Nacional,2016,3,10,0.01631116687578419,0.3376865671641791,0.3167701863354039,0.5314685314685316,0.03464947622884771,0.034572169403630074,0.0,0.3841059602649008,0.8214285714285714,0.36507936507936506,0.32467176835820183,0.37748344370860926,0.0,0.0,0.0,0.3376865671641791,0.0,1.0,0.04747205116409055,0.062048600828403015,0.050092993582969425,0.7894736842105263,0.8358208955223883,0.4912280701754386,0.4554973821989529,0.730746961792467,0.3821004566210046,0.44875933954432246,0.024930962583526246,0.5406295384396895,0.5625665319652634
01 Distrito Nacional,2016,3,11,0.010037641154328732,0.41324626865671665,0.38509316770186336,0.5524475524475526,0.04593070104754231,0.029386343993085564,0.0,0.6313465783664458,0.8571428571428571,0.5079365079365079,0.32467176835820183,0.4304635761589401,0.0,0.0,0.0,0.41324626865671665,0.0,1.0,0.04008031179966201,0.04747205116409055,0.062048600828403015,0.7894736842105263,0.8358208955223883,0.4912280701754386,0.4554973821989529,0.7574982660354032,0.23251141552511415,0.5932109583986714,0.015342130820631536,0.561895748282164,0.6190895029426727
01 Distrito Nacional,2016,3,12,0.025094102885821833,0.4804104477611941,0.36645962732919274,0.6713286713286714,0.029277464410421707,0.010803802938634399,0.02469135802469136,0.554083885209713,0.8214285714285714,0.5079365079365079,0.32467176835820183,0.2980132450331126,0.0,0.0,0.0,0.4804104477611941,0.0,1.0,0.04773392290743563,0.04008031179966201,0.04747205116409055,0.7894736842105263,0.8358208955223883,0.4912280701754386,0.4554973821989529,0.7902325020355238,0.2902283105022831,0.6078775020754541,0.03835532705157883,0.554452574837298,0.5993064631005794
01 Distrito Nacional,2016,4,13,0.010037641154328732,0.4291044776119403,0.3478260869565219,0.5874125874125875,0.0392156862745098,0.025064822817631807,0.0,0.6070640176600441,0.9285714285714286,0.4603174603174603,0.32467176835820183,0.35761589403973504,0.0,0.0,0.0,0.4291044776119403,0.0,1.0,0.06536394039777986,0.04773392290743563,0.04008031179966201,0.7894736842105263,0.8358208955223883,0.4912280701754386,0.4554973821989529,0.8038629715629806,0.23652968036529687,0.5924730190941793,0.015342130820631536,0.5480727118845556,0.5823495718073567
01 Distrito Nacional,2016,4,14,0.01756587202007528,0.46268656716417905,0.32298136645962733,0.6293706293706294,0.10905183991404781,0.10285220397579949,0.0,0.6423841059602649,0.8571428571428571,0.6031746031746031,0.32467176835820183,0.2913907284768211,0.0,0.0,0.0,0.46268656716417905,0.0,1.0,0.0574769529306508,0.06536394039777986,0.04773392290743563,0.7894736842105263,0.7126865671641791,0.22807017543859653,0.41884816753926707,0.8301619372154035,0.17351598173515986,0.6225440457522368,0.026848728936105185,0.554452574837298,0.5993064631005794
01 Distrito Nacional,2016,4,15,0.010037641154328732,0.5037313432835822,0.4099378881987579,0.6153846153846154,0.016921837228041903,0.007778738115816767,0.0,0.47902869757174404,0.6785714285714286,0.4444444444444444,0.32467176835820183,0.3973509933774835,0.04,0.0,0.0,0.5037313432835822,0.0,1.0,0.06035906706662505,0.0574769529306508,0.06536394039777986,0.7894736842105263,0.7126865671641791,0.22807017543859653,0.41884816753926707,0.9167365278489791,0.19123287671232878,0.5772530209390274,0.015342130820631536,0.5459460909003082,0.5766972747096157
01 Distrito Nacional,2016,4,16,0.0075282308657465494,0.49626865671641784,0.39751552795031075,0.6713286713286714,0.033037872683319904,0.016853932584269662,0.0,0.487858719646799,0.8571428571428571,0.49206349206349204,0.32467176835820183,0.33112582781456956,0.0,0.0,0.0,0.49626865671641784,0.0,1.0,0.05044038175403992,0.06035906706662505,0.0574769529306508,0.7894736842105263,0.7126865671641791,0.22807017543859653,0.41884816753926707,0.5452670305479327,0.2613698630136987,0.6140577437505764,0.01150659811547365,0.5501993328688031,0.5880018689050976
01 Distrito Nacional,2016,4,17,0.005018820577164366,0.3871268656716419,0.4037267080745342,0.6223776223776225,0.32473811442385175,0.07865168539325842,0.851851851851852,0.8189845474613686,0.8928571428571429,0.6825396825396826,0.32467176835820183,0.3841059602649005,0.0,0.25,1.0,0.3871268656716419,0.0,1.0,0.02099458175050319,0.05044038175403992,0.06035906706662505,0.7894736842105263,0.7126865671641791,0.22807017543859653,0.41884816753926707,0.5601911884442566,0.18812785388127856,0.7371091227746517,0.007671065410315768,0.5608324377900404,0.6162633543938023
01 Distrito Nacional,2016,5,18,0.015056461731493099,0.4347014925373133,0.2732919254658387,0.6153846153846154,0.17378458232608113,0.05661192739844425,0.4197530864197531,0.7792494481236203,0.8928571428571429,0.7777777777777778,0.32467176835820183,0.2516556291390729,0.0,0.0,0.0,0.4347014925373133,1.0,1.0,0.03243412435842397,0.02099458175050319,0.05044038175403992,0.7894736842105263,0.7126865671641791,0.22807017543859653,0.41884816753926707,0.6447423177829378,0.2290410958904109,0.7516834240383727,0.023013196230947296,0.5587058168057929,0.6106110572960614
01 Distrito Nacional,2016,5,19,0.010037641154328732,0.46828358208955245,0.28571428571428586,0.7272727272727274,0.08783239323126511,0.037165082108902334,0.0,0.728476821192053,0.8928571428571429,0.7301587301587301,0.32467176835820183,0.1589403973509933,0.0,0.0,0.0,0.46828358208955245,1.0,1.0,0.0284877232142751,0.03243412435842397,0.02099458175050319,0.7894736842105263,0.6343283582089553,0.6052631578947368,0.4502617801047121,0.5683362986640932,0.22301369863013698,0.7834148141315376,0.015342130820631536,0.5555158853294216,0.60213261164945
01 Distrito Nacional,2016,5,20,0.01631116687578419,0.5363805970149252,0.329192546583851,0.6993006993006993,0.031426269137792104,0.010803802938634399,0.04938271604938272,0.7152317880794704,0.8928571428571429,0.7619047619047619,0.32467176835820183,0.23178807947019872,0.0,0.0,0.0,0.5363805970149252,1.0,1.0,0.04297034965525631,0.0284877232142751,0.03243412435842397,0.7894736842105263,0.6343283582089553,0.6052631578947368,0.4502617801047121,0.8564578872772233,0.2157077625570776,0.7744673000645692,0.024930962583526246,0.5523259538530505,0.5936541660028386
